,url,sentiment_mean,num_tweets,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
2301,https://www.washingtonpost.com/politics/trump-solidifies-front-runner-status-but-who-is-his-most-dangerous-rival/2016/02/20/9a0215d6-d655-11e5-be55-2cc3c1e4b76b_story.html,0.0555555559695,18.0,1431,15,13,0.0104821802935,0.00908455625437,0.0195667365479,-0.00139762403913
2302,http://www.politico.com/story/2016/01/hillary-clinton-planned-parenthood-iowa-2016-218425,0.166666671634,18.0,1388,3,10,0.0021613832853,0.00720461095101,0.00936599423631,0.00504322766571
2303,http://blogs.wsj.com/washwire/2016/01/26/ted-cruz-mocks-donald-trumps-decision-to-skip-debate/,0.0,17.0,398,3,6,0.00753768844221,0.0150753768844,0.0226130653266,0.00753768844221
2304,http://www.cnn.com/2016/01/13/politics/ted-cruz-super-pac-shuts-down/index.html,1.0,11.0,228,0,3,0.0,0.0131578947368,0.0131578947368,0.0131578947368
2305,http://www.politico.com/story/2016/01/trump-post-skip-debate-218403,0.0833333358169,24.0,1401,8,13,0.005710206995,0.00927908636688,0.0149892933619,0.00356887937188
2306,https://www.washingtonpost.com/news/post-politics/wp/2016/01/05/how-ted-cruz-differs-from-donald-trump-on-immigration/,-0.117647059262,17.0,312,4,5,0.0128205128205,0.0160256410256,0.0288461538462,0.00320512820513
2307,http://www.nytimes.com/live/republican-debate-january-2016/,0.385714292526,70.0,607,1,4,0.00164744645799,0.00658978583196,0.00823723228995,0.00494233937397
2308,https://www.washingtonpost.com/news/post-politics/wp/2016/01/27/in-iowa-city-donald-trump-uses-college-football-players-and-wrestlers-to-woo-young-voters/,0.51807230711,83.0,1692,13,10,0.00768321513002,0.00591016548463,0.0135933806147,-0.00177304964539
2309,http://www.politico.com/story/2016/01/barack-obama-gop-debate-217832,0.0,42.0,2018,21,16,0.0104063429138,0.00792864222002,0.0183349851338,-0.00247770069376
2310,http://blogs.wsj.com/washwire/2016/01/13/whos-going-to-win-gop-nod-markets-see-rubio-trump-dead-heat/,0.0909090936184,11.0,298,1,2,0.00335570469799,0.00671140939597,0.010067114094,0.00335570469799
2311,http://blogs.wsj.com/washwire/2016/01/08/rand-paul-my-dads-supporters-in-iowa-wont-go-for-ted-cruz/,0.5,12.0,472,2,8,0.00423728813559,0.0169491525424,0.021186440678,0.0127118644068
2312,http://www.foxnews.com/politics/2016/01/04/trump-launches-1st-tv-ad-as-2016-candidates-barnstorm-iowa-nh.html,0.047619048506,42.0,725,11,12,0.0151724137931,0.0165517241379,0.031724137931,0.00137931034483
2313,http://blogs.wsj.com/washwire/2016/02/27/former-cia-chief-says-military-could-defy-donald-trumps-orders/,0.833333313465,12.0,236,5,3,0.021186440678,0.0127118644068,0.0338983050847,-0.00847457627119
2314,http://www.politico.com/story/2016/01/sarah-palin-donald-trump-endorsement-fundraising-218034,0.600000023842,10.0,1310,11,11,0.00839694656489,0.00839694656489,0.0167938931298,0.0
2315,http://www.politico.com/story/2016/01/clinton-surrogate-to-demand-sanders-release-medical-records-217880,-0.065789476037,76.0,1859,16,21,0.00860677783755,0.0112963959118,0.0199031737493,0.00268961807423
2316,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-04-12-US-Campaign-2016/id-c6874ef883fc480d8f39aa2bac02d54a,0.272727280855,11.0,790,11,6,0.0139240506329,0.00759493670886,0.0215189873418,-0.00632911392405
2317,http://blogs.wsj.com/washwire/2016/01/11/carly-fiorina-rand-paul-bumped-from-primetime-debate/,0.588235318661,17.0,399,1,3,0.00250626566416,0.00751879699248,0.0100250626566,0.00501253132832
2318,http://www.politico.com/story/2016/04/donald-trump-colorado-south-carolina-delegates-221762,-0.54545456171,11.0,2345,23,22,0.00980810234542,0.00938166311301,0.0191897654584,-0.000426439232409
2319,http://money.cnn.com/2016/02/23/investing/macys-earnings-donald-trump/index.html,0.0,46.0,705,10,8,0.0141843971631,0.0113475177305,0.0255319148936,-0.00283687943262
2320,http://blogs.wsj.com/washwire/2016/01/24/donald-trump-welcomes-a-bloomberg-presidential-bid-2/,0.941176474094,17.0,54,0,1,0.0,0.0185185185185,0.0185185185185,0.0185185185185
2321,http://www.mcclatchydc.com/news/politics-government/election/article53069160.html,0.0,43.0,356,1,9,0.00280898876404,0.0252808988764,0.0280898876404,0.0224719101124
2322,http://www.wsj.com/articles/palin-and-the-gops-uncertain-trumpeters-1453422465,0.139534890652,43.0,1237,22,27,0.0177849636217,0.0218270008084,0.0396119644301,0.00404203718674
2323,http://www.politico.com/story/2016/01/barack-obama-guns-moderate-democrats-217448,0.227272734046,22.0,2716,23,29,0.00846833578792,0.010677466863,0.019145802651,0.00220913107511
2324,http://www.politico.com/story/2016/01/chris-christie-terry-branstad-iowa-217418,0.20000000298,10.0,2680,15,28,0.00559701492537,0.010447761194,0.0160447761194,0.00485074626866
2325,http://www.politico.com/story/2016/01/goldman-sachs-contributions-2016-election-217962,0.307692319155,13.0,2487,15,23,0.00603136308806,0.00924809006836,0.0152794531564,0.0032167269803
2326,https://www.washingtonpost.com/news/post-politics/wp/2016/01/26/antiabortion-activists-to-iowa-voters-support-anyone-but-donald-trump/,0.205882355571,34.0,865,8,14,0.00924855491329,0.0161849710983,0.0254335260116,0.00693641618497
2327,http://www.politico.com/story/2016/03/trump-riots-gop-nominee-220859,-0.800000011921,10.0,1782,12,9,0.00673400673401,0.00505050505051,0.0117845117845,-0.0016835016835
2328,http://www.politico.com/story/2016/04/charles-koch-hillary-clinton-republican-white-house-222349,0.0416666679084,24.0,1409,8,11,0.00567778566359,0.00780695528744,0.013484740951,0.00212916962385
2329,http://www.politico.com/story/2016/01/bernie-sanders-obama-politico-interview-218191,0.721311450005,61.0,1568,12,17,0.00765306122449,0.0108418367347,0.0184948979592,0.0031887755102
2330,http://www.politico.com/story/2016/01/movon-endorses-bernie-sanders-217614,0.925000011921,40.0,1492,6,16,0.00402144772118,0.0107238605898,0.014745308311,0.00670241286863
2331,http://www.politico.com/story/2016/01/jeb-bush-marco-rubio-2016-election-height-issue-217706,0.549019634724,51.0,1446,9,19,0.00622406639004,0.0131396957123,0.0193637621024,0.00691562932227
2332,http://www.npr.org/2016/01/17/463202363/3-questions-ahead-of-tonights-democratic-debate,0.583333313465,12.0,834,10,12,0.0119904076739,0.0143884892086,0.0263788968825,0.00239808153477
2333,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/04/paul-ryan-gop-nomination-2016-221520,0.666666686535,12.0,1659,11,19,0.00663050030139,0.0114526823388,0.0180831826401,0.00482218203737
2334,https://www.washingtonpost.com/politics/iowa-caucuses-leave-republican-and-democratic-contests-far-from-settled/2016/02/01/1d280bb2-c901-11e5-88ff-e2d1b4289c2f_story.html,1.0,15.0,1416,16,24,0.0112994350282,0.0169491525424,0.0282485875706,0.00564971751412
2335,http://www.politico.com/story/2016/01/trump-supporters-big-tent-217481,0.0689655169845,58.0,2852,22,18,0.00771388499299,0.00631136044881,0.0140252454418,-0.00140252454418
2336,https://www.washingtonpost.com/news/the-fix/wp/2016/01/29/did-donald-trumps-birther-comments-damage-ted-cruz-in-iowa/,-0.6875,16.0,517,5,7,0.00967117988395,0.0135396518375,0.0232108317215,0.00386847195358
2337,http://www.wsj.com/articles/the-other-republican-campaign-1452466266,-0.307692319155,13.0,509,8,8,0.0157170923379,0.0157170923379,0.0314341846758,0.0
2338,http://www.politico.com/story/2016/01/trump-gun-restrictions-217314,0.148148149252,27.0,2561,21,21,0.00819992190551,0.00819992190551,0.016399843811,0.0
2339,http://blogs.wsj.com/washwire/2016/02/27/massachusetts-poised-to-vote-big-for-donald-trump-poll/,-0.0833333358169,12.0,255,1,5,0.00392156862745,0.0196078431373,0.0235294117647,0.0156862745098
2340,http://www.huffingtonpost.com/william-astore/the-bizarre-and-scary-wor_b_9438500.html,-1.0,35.0,641,9,14,0.0140405616225,0.0218408736349,0.0358814352574,0.00780031201248
2341,http://www.foxnews.com/politics/2016/02/16/hillary-clinton-plays-literal-attack-dog-in-effort-to-shore-up-nevada.html,-1.0,10.0,494,4,5,0.0080971659919,0.0101214574899,0.0182186234818,0.00202429149798
2342,http://www.politico.com/story/2016/01/hillary-clinton-bernie-sanders-attacks-backfire-218091,-0.0555555559695,36.0,2220,13,13,0.00585585585586,0.00585585585586,0.0117117117117,0.0
2343,https://www.washingtonpost.com/opinions/just-how-dumb-does-donald-trump-think-americans-are/2016/02/01/6de4e37e-c927-11e5-a7b2-5a2f824b02c9_story.html,-0.928571403027,42.0,792,6,16,0.00757575757576,0.020202020202,0.0277777777778,0.0126262626263
2344,http://www.politico.com/magazine/story/2016/03/hillary-clinton-2016-whats-wrong-with-hillary-213722,-0.842105269432,19.0,2488,37,47,0.0148713826367,0.0188906752412,0.0337620578778,0.0040192926045
2345,https://www.washingtonpost.com/blogs/plum-line/wp/2016/01/07/heres-what-donald-trumps-birther-attack-on-ted-cruz-is-really-about/,0.0,12.0,1142,11,14,0.00963222416813,0.0122591943958,0.0218914185639,0.00262697022767
2346,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-30-US-Campaign-2016/id-e09bcbaea8924094b3b5fc8f3583d76c,0.0,15.0,1020,12,14,0.0117647058824,0.0137254901961,0.0254901960784,0.00196078431373
2347,https://www.washingtonpost.com/news/the-fix/wp/2016/03/15/exit-polls-suggest-plenty-of-appetite-for-a-third-party-alternative-to-donald-trump/,0.959999978542,25.0,671,5,5,0.00745156482861,0.00745156482861,0.0149031296572,0.0
2348,http://www.politico.com/story/2016/03/ryan-and-mcconnells-donald-trump-plan-220062,0.0,13.0,2118,8,24,0.00377714825307,0.0113314447592,0.0151085930123,0.00755429650614
2349,http://www.politico.com/story/2016/01/josh-earnest-chris-christie-guns-217331,-0.29411765933,17.0,1339,11,8,0.00821508588499,0.00597460791636,0.0141896938013,-0.00224047796863
2350,https://www.washingtonpost.com/news/post-politics/wp/2016/02/03/rick-santorum-to-drop-out-of-2016-presidential-race/,-0.806451618671,31.0,863,5,10,0.00579374275782,0.0115874855156,0.0173812282735,0.00579374275782
2351,http://blogs.wsj.com/law/2016/03/11/pennsylvania-judge-rules-that-ted-cruz-is-eligible-to-run-for-president/,-0.899999976158,10.0,727,6,10,0.00825309491059,0.0137551581843,0.0220082530949,0.00550206327373
2352,http://www.politico.com/story/2016/01/erick-erickson-marco-rubio-217405,0.0555555559695,18.0,1313,9,11,0.00685453160701,0.00837776085301,0.01523229246,0.001523229246
2353,https://www.washingtonpost.com/news/the-fix/wp/2016/01/13/tracing-the-evolution-of-donald-trumps-birther-attack-on-ted-cruz/,0.15000000596,20.0,763,5,9,0.00655307994758,0.0117955439056,0.0183486238532,0.00524246395806
2354,http://www.politico.com/story/2016/01/trump-chinese-imports-new-york-times-217851,0.54545456171,22.0,1337,15,7,0.0112191473448,0.00523560209424,0.016454749439,-0.00598354525056
2355,http://www.huffingtonpost.com/allen-adamson/what-trumps-link-to-red-b_b_8902840.html,0.9375,16.0,618,0,17,0.0,0.0275080906149,0.0275080906149,0.0275080906149
2356,http://www.npr.org/2016/01/19/463423703/hillary-clintons-precocious-kid-questioners,0.10000000149,10.0,561,5,9,0.00891265597148,0.0160427807487,0.0249554367201,0.00713012477718
2357,http://www.politico.com/story/2016/02/ben-carson-obama-was-raised-white-219657,0.0,18.0,2731,28,27,0.0102526547052,0.00988648846576,0.020139143171,-0.000366166239473
2358,https://www.washingtonpost.com/news/the-fix/wp/2016/03/24/donald-trump-is-the-best-thing-that-has-happened-to-hillary-clinton-in-the-2016-race/,0.047619048506,21.0,559,3,7,0.00536672629696,0.0125223613596,0.0178890876565,0.00715563506261
2359,https://www.washingtonpost.com/news/the-fix/wp/2016/03/25/the-curious-case-of-the-woman-donald-trump-interviewed-for-a-job-on-stage-this-week/,-0.0384615398943,26.0,1380,6,18,0.00434782608696,0.0130434782609,0.0173913043478,0.00869565217391
2360,http://www.politico.com/story/2016/03/super-tuesday-donald-trump-220106,0.727272748947,11.0,2204,11,21,0.00499092558984,0.00952813067151,0.0145190562613,0.00453720508167
2361,http://www.politico.com/blogs/live-from-charleston-sc/2016/01/democratic-debate-terrorism-foreign-policy-217910,0.75,12.0,1282,7,12,0.00546021840874,0.00936037441498,0.0148205928237,0.00390015600624
2362,http://www.politico.com/story/2016/01/bernie-sanders-super-pac-218478,1.0,29.0,1629,10,17,0.0061387354205,0.0104358502149,0.0165745856354,0.00429711479435
2363,http://www.politico.com/magazine/story/2016/02/how-donald-trump-did-it-213581,0.121212124825,33.0,1549,14,20,0.00903808908974,0.0129115558425,0.0219496449322,0.00387346675274
2364,http://www.politico.com/blogs/2016-gop-primary-live-updates-and-results/2016/02/marco-rubio-donald-trump-gop-voters-219714,0.10000000149,10.0,1571,8,17,0.00509229789943,0.0108211330363,0.0159134309357,0.00572883513686
2365,https://www.washingtonpost.com/politics/obama-is-increasingly-involved-in-the-2016-presidential-campaign/2016/03/17/0f76e0cc-eb13-11e5-b0fd-073d5930a7b7_story.html,0.0333333350718,30.0,1091,11,17,0.0100824931256,0.0155820348304,0.025664527956,0.00549954170486
2366,http://www.huffingtonpost.com/chris-weigant/blame-john-mccain-for-don_b_9033590.html,-1.0,28.0,1096,11,11,0.0100364963504,0.0100364963504,0.0200729927007,0.0
2367,http://blogs.wsj.com/washwire/2016/03/14/donald-trump-poll-numbers-that-could-be-trouble-for-the-gop-in-november/,-0.10000000149,10.0,568,4,1,0.00704225352113,0.00176056338028,0.00880281690141,-0.00528169014085
2368,http://www.politico.com/story/2016/01/armstrong-williams-accuses-ex-aides-trump-218112,-0.411764711142,17.0,1406,7,20,0.0049786628734,0.0142247510669,0.0192034139403,0.00924608819346
2369,http://www.politico.com/story/2016/01/ted-cruz-spanking-daughter-hillary-clinton-benghazi-217534,0.857142865658,14.0,1465,8,13,0.00546075085324,0.00887372013652,0.0143344709898,0.00341296928328
2370,http://www.politico.com/story/2016/01/rick-perry-endorses-ted-cruz-218170,0.710144937038,69.0,2058,11,24,0.00534499514091,0.0116618075802,0.0170068027211,0.00631681243926
2371,https://www.washingtonpost.com/politics/trump-is-ahead-but-cruz-keeps-winning-the-trickier-delegate-contests/2016/04/09/bb08ea28-fe6b-11e5-9140-e61d062438bb_story.html,0.909090936184,44.0,1080,4,7,0.0037037037037,0.00648148148148,0.0101851851852,0.00277777777778
2372,http://www.huffingtonpost.com/mark-green/two-americas-obamas-bulli_b_9005592.html,0.181818187237,11.0,1031,25,13,0.0242483026188,0.0126091173618,0.0368574199806,-0.011639185257
2373,https://www.washingtonpost.com/politics/trump-wins-south-carolina-bush-drops-out-of-gop-race/2016/02/20/16f80c9a-d655-11e5-be55-2cc3c1e4b76b_story.html,0.923076927662,26.0,1558,17,25,0.0109114249037,0.0160462130937,0.0269576379974,0.00513478818999
2374,http://www.wsj.com/articles/trumps-tax-returns-might-not-answer-questions-1456876429,0.29411765933,17.0,67,1,1,0.0149253731343,0.0149253731343,0.0298507462687,0.0
2375,http://www.foxnews.com/politics/2016/01/04/cutting-through-campaign-myths-why-2016-remains-roller-coaster.html,-0.391304343939,23.0,944,18,10,0.0190677966102,0.010593220339,0.0296610169492,-0.00847457627119
2376,https://www.washingtonpost.com/news/post-politics/wp/2016/01/19/will-sarah-palin-endorse-donald-trump-he-wont-say/,0.0,16.0,1137,7,17,0.00615655233069,0.0149516270888,0.0211081794195,0.00879507475814
2377,http://www.politico.com/story/2016/01/hillary-clinton-tax-wealthy-217583,1.0,16.0,1396,7,12,0.00501432664756,0.00859598853868,0.0136103151862,0.00358166189112
2378,http://www.npr.org/2016/01/07/462150716/christie-campaign-costs-topping-1-million-may-fall-to-n-j-taxpayers,0.833333313465,12.0,1283,6,9,0.00467653936087,0.00701480904131,0.0116913484022,0.00233826968044
2379,http://blogs.wsj.com/washwire/2016/01/06/natural-born-quarrel-breaks-out-between-donald-trump-and-ted-cruz/,0.769230782986,13.0,548,4,8,0.00729927007299,0.014598540146,0.021897810219,0.00729927007299
2380,http://www.politico.com/story/2016/01/barack-obama-bernie-sanders-218265,0.89473682642,19.0,1608,8,14,0.00497512437811,0.00870646766169,0.0136815920398,0.00373134328358
2381,http://www.nytimes.com/live/iowa-caucus-2016-election/ted-cruz-wins-republican-caucuses-in-iowa-according-to-a-p/,0.828571438789,35.0,113,1,4,0.00884955752212,0.0353982300885,0.0442477876106,0.0265486725664
2382,https://www.washingtonpost.com/news/wonk/wp/2016/02/29/marco-rubio-has-copied-donald-trumps-nasty-insult-style-and-tv-loves-it/,-0.800000011921,10.0,307,2,7,0.00651465798046,0.0228013029316,0.0293159609121,0.0162866449511
2383,https://www.washingtonpost.com/news/wonk/wp/2016/02/24/theres-a-very-good-reason-for-rubio-and-cruz-not-to-destroy-trump/,-0.772727251053,22.0,977,9,10,0.00921187308086,0.0102354145343,0.0194472876151,0.00102354145343
2384,http://www.politico.com/story/2016/01/hillary-clinton-powerball-217715,0.153846159577,13.0,1387,7,9,0.00504686373468,0.00648882480173,0.0115356885364,0.00144196106705
2385,http://www.politico.com/story/2016/02/gop-braces-for-a-post-iowa-collision-218513,-0.3125,16.0,2762,14,20,0.00506879073135,0.00724112961622,0.0123099203476,0.00217233888487
2386,http://www.cnn.com/2016/01/12/politics/laurence-tribe-ted-cruz-birther-argument/index.html,0.5,32.0,369,2,6,0.00542005420054,0.0162601626016,0.0216802168022,0.0108401084011
2387,http://www.npr.org/2016/01/20/463680893/palin-endorses-trump-her-choice-is-a-blow-to-ted-cruz,0.6875,16.0,48,0,2,0.0,0.0416666666667,0.0416666666667,0.0416666666667
2388,http://www.huffingtonpost.com/tom-engelhardt/how-trumps-wall-arrived-by-escalator_b_9540418.html,0.416666656733,12.0,620,6,5,0.00967741935484,0.00806451612903,0.0177419354839,-0.00161290322581
2389,https://www.washingtonpost.com/news/post-politics/wp/2016/01/26/ted-cruz-challenges-donald-trump-to-a-mano-a-mano-debate/,0.461538463831,26.0,352,2,2,0.00568181818182,0.00568181818182,0.0113636363636,0.0
2390,http://www.wsj.com/articles/the-real-kasich-threat-1459810616,0.882352948189,17.0,566,3,4,0.00530035335689,0.00706713780919,0.0123674911661,0.0017667844523
2391,https://www.washingtonpost.com/opinions/who-had-the-worst-week-in-washington-ted-cruz/2016/01/08/16b4c072-b574-11e5-9388-466021d971de_story.html,-0.666666686535,12.0,380,5,3,0.0131578947368,0.00789473684211,0.0210526315789,-0.00526315789474
