url,org,candid_camp,num_tweets,num_tweets_all,sentiment_mean,wc,negativ_ct,positiv_ct,negativ_percent,positiv_percent,emotionality,positivity
http://www.npr.org/2016/02/03/465297796/politics-podcast-tossing-coins-in-iowa-and-ted-cruzs-win,npr,Sanders,1,65.0,1.0,205.0,1.0,2.0,0.00487804878049,0.00975609756098,0.0146341463415,0.00487804878049
http://www.npr.org/2016/01/05/462057513/south-carolina-gov-nikki-haley-to-give-gops-state-of-the-union-response,npr,Sanders,1,32.0,0.03125,611.0,4.0,5.0,0.00654664484452,0.00818330605565,0.0147299509002,0.00163666121113
http://www.npr.org/sections/itsallpolitics/2016/02/02/465237364/cruz-deals-trump-a-setback-in-iowa-clinton-edges-sanders,npr,Sanders,1,33.0,0.0,1123.0,6.0,17.0,0.0053428317008,0.0151380231523,0.0204808548531,0.00979519145147
http://www.npr.org/2016/01/22/463884201/trump-champions-the-silent-majority-but-what-does-that-mean-in-2016,npr,Sanders,1,45.0,-0.955555558205,1142.0,12.0,6.0,0.0105078809107,0.00525394045534,0.015761821366,-0.00525394045534
http://www.cnn.com/2016/01/06/politics/north-korea-nuclear-test-clinton-trump/index.html,cnn,Sanders,1,42.0,-0.047619048506,1165.0,23.0,20.0,0.0197424892704,0.0171673819742,0.0369098712446,-0.00257510729614
http://blogs.wsj.com/washwire/2016/02/27/massachusetts-poised-to-vote-big-for-donald-trump-poll/,wsj,Sanders,1,12.0,-0.0833333358169,255.0,1.0,5.0,0.00392156862745,0.0196078431373,0.0235294117647,0.0156862745098
http://www.npr.org/2016/02/03/465478327/rick-santorum-drops-out-endorses-marco-rubio-for-president,npr,Sanders,1,50.0,0.980000019073,178.0,3.0,0.0,0.0168539325843,0.0,0.0168539325843,-0.0168539325843
http://www.npr.org/2016/02/03/465456103/new-hampshire-newspaper-publisher-trump-has-overturned-the-table,npr,Sanders,1,68.0,1.0,521.0,6.0,4.0,0.0115163147793,0.00767754318618,0.0191938579655,-0.00383877159309
http://www.npr.org/2016/01/23/464144018/marco-rubio-hillary-clinton-pick-up-endorsements-from-iowa-newspaper,npr,Sanders,1,62.0,0.209677413106,29.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.npr.org/2016/01/18/463532705/cruz-questions-trumps-temperament-as-commander-in-chief,npr,Sanders,1,19.0,1.0,653.0,0.0,9.0,0.0,0.0137825421133,0.0137825421133,0.0137825421133
https://www.washingtonpost.com/news/the-fix/wp/2016/01/06/who-is-to-blame-for-donald-trump-obama-the-media-jeb-bush-fdr-and-the-buffalo-bills/,washpo,Sanders,3,18.0,-0.666666686535,1141.0,16.0,14.0,0.0140227870289,0.0122699386503,0.0262927256792,-0.00175284837862
http://www.huffingtonpost.com/h-a-goodman/bernie-sanders-won-iowas-_b_9137730.html,huffpo,Sanders,2,10.0,-0.20000000298,964.0,6.0,19.0,0.00622406639004,0.0197095435685,0.0259336099585,0.0134854771784
http://www.politico.com/story/2016/01/house-democrats-letter-immigration-raids-217579,politico,Sanders,3,43.0,0.581395328045,1769.0,21.0,19.0,0.0118711136235,0.0107405313737,0.0226116449972,-0.00113058224986
http://www.politico.com/story/2016/01/state-of-the-union-2016-obama-217659,politico,Sanders,1,13.0,-0.461538463831,2156.0,14.0,29.0,0.00649350649351,0.0134508348794,0.0199443413729,0.0069573283859
http://www.huffingtonpost.com/joseph-a-palermo/the-gop-just-nominated-do_b_9363306.html,huffpo,Sanders,3,19.0,0.105263158679,884.0,9.0,20.0,0.0101809954751,0.0226244343891,0.0328054298643,0.012443438914
https://www.washingtonpost.com/news/the-fix/wp/2016/03/24/the-only-political-entity-less-popular-than-congress-and-the-gop-donald-j-trump/,washpo,Sanders,2,28.0,0.714285731316,590.0,6.0,10.0,0.0101694915254,0.0169491525424,0.0271186440678,0.00677966101695
http://www.cnn.com/2016/01/14/politics/bernie-sanders-paul-kirk-health-care/index.html,cnn,Sanders,1,28.0,0.964285731316,375.0,3.0,10.0,0.008,0.0266666666667,0.0346666666667,0.0186666666667
http://www.politico.com/story/2016/01/josh-earnest-chris-christie-guns-217331,politico,Sanders,2,17.0,-0.29411765933,1339.0,11.0,8.0,0.00821508588499,0.00597460791636,0.0141896938013,-0.00224047796863
https://www.washingtonpost.com/blogs/plum-line/wp/2016/01/07/heres-what-donald-trumps-birther-attack-on-ted-cruz-is-really-about/,washpo,Sanders,1,12.0,0.0,1142.0,11.0,14.0,0.00963222416813,0.0122591943958,0.0218914185639,0.00262697022767
http://www.politico.com/blogs/live-from-charleston/2016/01/republican-debate-fear-south-carolina-217827,politico,Sanders,1,22.0,-0.272727280855,1686.0,19.0,8.0,0.0112692763938,0.00474495848161,0.0160142348754,-0.00652431791222
http://www.politico.com/story/2016/01/donald-trump-nate-silver-218068,politico,Sanders,3,23.0,0.956521749496,1760.0,14.0,9.0,0.00795454545455,0.00511363636364,0.0130681818182,-0.00284090909091
http://www.politico.com/story/2016/01/donald-trump-iran-prisoner-release-217884,politico,Sanders,2,77.0,0.7922077775,1411.0,12.0,11.0,0.00850460666194,0.00779588944011,0.0163004961021,-0.000708717221828
http://www.politico.com/magazine/story/2016/01/donald-trump-2016-black-swan-213571,politico,Sanders,1,38.0,0.105263158679,1365.0,20.0,14.0,0.014652014652,0.0102564102564,0.0249084249084,-0.0043956043956
http://www.cnn.com/2016/01/30/politics/ted-cruz-canada-rafael-eleanor-calgary/index.html,cnn,Sanders,1,36.0,0.0277777779847,381.0,1.0,5.0,0.00262467191601,0.0131233595801,0.0157480314961,0.010498687664
http://www.cnn.com/2016/01/15/politics/donald-trump-pizza-ranch-retail-politics/index.html,cnn,Sanders,1,30.0,0.966666638851,636.0,0.0,7.0,0.0,0.0110062893082,0.0110062893082,0.0110062893082
http://www.huffingtonpost.com/michael-sainato/america-needs-a-first-lad_b_9065150.html,huffpo,Sanders,1,13.0,0.0769230797887,988.0,9.0,19.0,0.00910931174089,0.0192307692308,0.0283400809717,0.0101214574899
https://www.washingtonpost.com/blogs/erik-wemple/wp/2016/01/26/donald-trump-fox-news-and-the-implosion-of-the-conservative-media-critique/,washpo,Sanders,3,18.0,0.0,1026.0,16.0,8.0,0.0155945419103,0.00779727095517,0.0233918128655,-0.00779727095517
http://www.huffingtonpost.com/richard-north-patterson/the-gop-establishments-no_b_8884858.html,huffpo,Sanders,3,23.0,0.913043498993,2662.0,51.0,43.0,0.019158527423,0.0161532682194,0.0353117956424,-0.00300525920361
http://www.politico.com/story/2016/01/obama-bernie-sanders-guns-217487,politico,Sanders,2,30.0,-0.0666666701436,1783.0,10.0,13.0,0.00560852495794,0.00729108244532,0.0128996074033,0.00168255748738
https://www.washingtonpost.com/opinions/trump-shifts-his-birther-gaze-to-cruz/2016/01/07/ac765928-b57d-11e5-a842-0feb51d1d124_story.html,washpo,Sanders,1,16.0,0.4375,852.0,10.0,10.0,0.0117370892019,0.0117370892019,0.0234741784038,0.0
http://www.huffingtonpost.com/russ-belville/the-problem-with-hillary-clinton_b_9349590.html,huffpo,Sanders,5,10.0,0.0,1753.0,24.0,20.0,0.0136908157444,0.0114090131204,0.0250998288648,-0.00228180262407
http://www.politico.com/blogs/state-of-the-union-2016/2016/01/haley-seems-to-knock-trump-on-immigration-in-sotu-response-217665,politico,Sanders,1,21.0,0.0,1976.0,22.0,19.0,0.0111336032389,0.00961538461538,0.0207489878543,-0.00151821862348
http://www.npr.org/2016/01/29/464811038/bernie-sanders-has-a-lot-riding-on-iowas-caucuses,npr,Sanders,1,16.0,0.875,34.0,0.0,0.0,0.0,0.0,0.0,0.0
http://www.politico.com/story/2016/01/poll-hillary-clinton-lead-nationally-218275,politico,Sanders,5,22.0,0.0909090936184,1558.0,5.0,13.0,0.00320924261874,0.00834403080873,0.0115532734275,0.00513478818999
http://www.huffingtonpost.com/h-a-goodman/why-did-hillary-clinton-need-a-private-server-the-answer-makes-bernie-sanders-president_b_9397304.html,huffpo,Sanders,1,12.0,0.25,1312.0,18.0,17.0,0.0137195121951,0.0129573170732,0.0266768292683,-0.000762195121951
http://latino.foxnews.com/latino/politics/2016/01/15/texas-lawyer-files-federal-lawsuit-against-ted-cruz-over-his-canadian-birth/,fox,Sanders,1,58.0,-0.0344827584922,395.0,2.0,2.0,0.00506329113924,0.00506329113924,0.0101265822785,0.0
http://www.politico.com/magazine/story/2016/02/new-hampshire-primary-hillary-clinton-213611,politico,Sanders,1,18.0,-0.5,2046.0,22.0,35.0,0.010752688172,0.0171065493646,0.0278592375367,0.00635386119257
http://www.foxnews.com/politics/2016/01/14/who-can-settle-cruz-eligibility-question-once-and-for-all.html,fox,Sanders,1,15.0,-0.40000000596,921.0,9.0,9.0,0.00977198697068,0.00977198697068,0.0195439739414,0.0
http://www.politico.com/story/2016/04/charles-koch-hillary-clinton-republican-white-house-222349,politico,Sanders,1,24.0,0.0416666679084,1409.0,8.0,11.0,0.00567778566359,0.00780695528744,0.013484740951,0.00212916962385
http://www.cnn.com/2016/01/14/politics/martin-omalley-qualifies-debate-democrat-2016-election/index.html,cnn,Sanders,1,37.0,-0.621621608734,387.0,2.0,2.0,0.00516795865633,0.00516795865633,0.0103359173127,0.0
http://www.politico.com/gallery/2016/03/behind-the-scenes-gop-debate-detroit-fox-news-002225,politico,Sanders,1,37.0,0.0540540553629,1468.0,7.0,9.0,0.00476839237057,0.00613079019074,0.0108991825613,0.00136239782016
http://www.cnn.com/2016/03/11/politics/muslim-american-voters-bernie-sanders-irpt/index.html,cnn,Sanders,1,26.0,0.461538463831,595.0,3.0,9.0,0.00504201680672,0.0151260504202,0.0201680672269,0.0100840336134
http://www.foxnews.com/politics/2016/04/03/trump-acknowledges-bad-week-could-have-done-without-heidi-cruz-retweet.html,fox,Sanders,2,23.0,-0.0869565233588,453.0,7.0,3.0,0.0154525386313,0.00662251655629,0.0220750551876,-0.00883002207506
http://money.cnn.com/2016/01/11/media/donald-trump-jimmy-fallon-hillary-clinton-tonight-show/index.html,cnn,Sanders,1,35.0,1.0,290.0,2.0,2.0,0.00689655172414,0.00689655172414,0.0137931034483,0.0
http://www.politico.com/story/2016/02/ben-carson-obama-was-raised-white-219657,politico,Sanders,1,18.0,0.0,2731.0,28.0,27.0,0.0102526547052,0.00988648846576,0.020139143171,-0.000366166239473
http://www.politico.com/story/2016/01/trump-liberty-university-bible-217938,politico,Sanders,2,56.0,0.107142858207,1165.0,11.0,13.0,0.00944206008584,0.0111587982833,0.0206008583691,0.00171673819742
http://www.politico.com/story/2016/02/politico-breaking-news-sc-sen-tim-scott-to-endorse-marco-rubio-218579,politico,Sanders,1,22.0,0.318181812763,1454.0,5.0,11.0,0.00343878954608,0.00756533700138,0.0110041265475,0.0041265474553
http://www.huffingtonpost.com/nikki-johnsonhuston-esq/trump-2016-in-defense-of-_b_9783354.html,huffpo,Sanders,1,10.0,0.0,1782.0,27.0,25.0,0.0151515151515,0.0140291806958,0.0291806958474,-0.00112233445567
http://www.politico.com/story/2016/02/martin-omalley-suspends-his-campaign-218587,politico,Sanders,1,16.0,0.6875,1345.0,7.0,12.0,0.00520446096654,0.0089219330855,0.014126394052,0.00371747211896
http://www.huffingtonpost.com/william-bradley/trumpism-and-the-confeder_b_8914470.html,huffpo,Sanders,1,20.0,0.899999976158,980.0,8.0,11.0,0.00816326530612,0.0112244897959,0.019387755102,0.0030612244898
http://www.politico.com/story/2016/01/ted-cruz-goldman-sachs-loan-trump-217753,politico,Sanders,2,25.0,0.0399999991059,1456.0,14.0,13.0,0.00961538461538,0.00892857142857,0.018543956044,-0.000686813186813
http://www.cnn.com/2016/02/16/politics/south-carolina-poll-cnn-orc/index.html,cnn,Sanders,1,72.0,0.0277777779847,808.0,3.0,4.0,0.00371287128713,0.0049504950495,0.00866336633663,0.00123762376238
http://www.politico.com/story/2016/01/sarah-palin-donald-trump-endorsement-fundraising-218034,politico,Sanders,1,10.0,0.600000023842,1310.0,11.0,11.0,0.00839694656489,0.00839694656489,0.0167938931298,0.0
http://www.latimes.com/politics/la-na-trump-immigration-20160427-story.html,latimes,Sanders,1,23.0,-0.956521749496,516.0,5.0,1.0,0.00968992248062,0.00193798449612,0.0116279069767,-0.0077519379845
http://graphics.latimes.com/2016-election-delegates/,latimes,Sanders,1,29.0,0.758620679379,84.0,0.0,1.0,0.0,0.0119047619048,0.0119047619048,0.0119047619048
http://www.politico.com/story/2016/01/rush-limbaugh-sarah-palin-trump-218053,politico,Sanders,2,11.0,0.818181812763,2063.0,13.0,23.0,0.00630150266602,0.0111488124091,0.0174503150751,0.00484730974309
http://www.politico.com/story/2016/01/boston-globe-endorses-hillary-clinton-218168,politico,Sanders,1,11.0,0.727272748947,1273.0,8.0,13.0,0.00628436763551,0.0102120974077,0.0164964650432,0.00392772977219
http://blogs.wsj.com/washwire/2016/01/19/iowans-question-to-bernie-sanders-how-would-you-pass-your-agenda/,wsj,Sanders,1,13.0,0.615384638309,691.0,3.0,10.0,0.00434153400868,0.0144717800289,0.0188133140376,0.0101302460203
http://www.politico.com/story/2016/02/chris-christie-endorses-donald-trump-219861,politico,Sanders,1,13.0,0.615384638309,1277.0,6.0,9.0,0.00469851213782,0.00704776820673,0.0117462803446,0.00234925606891
https://www.washingtonpost.com/opinions/donald-trumps-captain-underpants-campaign/2016/02/26/17749fa2-dc46-11e5-891a-4ed04f4213e8_story.html,washpo,Sanders,1,27.0,0.444444447756,954.0,10.0,7.0,0.0104821802935,0.00733752620545,0.017819706499,-0.00314465408805
http://www.huffingtonpost.com/brian-hanley/did-hillary-clinton-reall_b_9173326.html,huffpo,Sanders,1,15.0,1.0,132.0,0.0,1.0,0.0,0.00757575757576,0.00757575757576,0.00757575757576
http://www.politico.com/story/2016/01/oregon-refuse-standoff-gop-candidates-217327,politico,Sanders,2,17.0,-0.823529422283,1429.0,12.0,12.0,0.00839748075577,0.00839748075577,0.0167949615115,0.0
http://www.politico.com/story/2016/01/ted-cruz-debate-trump-veterans-218314,politico,Sanders,2,42.0,0.285714298487,1506.0,9.0,12.0,0.00597609561753,0.00796812749004,0.0139442231076,0.00199203187251
http://www.politico.com/magazine/story/2016/03/hillary-clinton-2016-whats-wrong-with-hillary-213722,politico,Sanders,1,19.0,-0.842105269432,2488.0,37.0,47.0,0.0148713826367,0.0188906752412,0.0337620578778,0.0040192926045
http://www.politico.com/story/2016/04/trump-campaign-manager-lewandowski-221921,politico,Sanders,1,23.0,-0.869565188885,2109.0,20.0,23.0,0.0094831673779,0.0109056424846,0.0203888098625,0.00142247510669
http://www.cnn.com/2016/02/18/politics/marco-rubio-donald-trump-pope-comments/index.html,cnn,Sanders,1,19.0,0.0,348.0,4.0,7.0,0.0114942528736,0.0201149425287,0.0316091954023,0.00862068965517
http://www.politico.com/story/2016/02/donald-trump-nobel-peace-prize-nomination-218695,politico,Sanders,1,11.0,0.818181812763,1260.0,9.0,15.0,0.00714285714286,0.0119047619048,0.0190476190476,0.0047619047619
http://www.cnn.com/2016/03/15/opinions/clinton-sanders-democratic-primary-results-lessons-kohn/index.html,cnn,Sanders,2,12.0,0.166666671634,901.0,7.0,5.0,0.00776914539401,0.00554938956715,0.0133185349612,-0.00221975582686
http://www.npr.org/2016/01/12/462754248/trump-invited-to-iowa-mosque-imam-he-s-a-great-man-with-bad-ideas,npr,Sanders,1,33.0,-0.909090936184,34.0,0.0,1.0,0.0,0.0294117647059,0.0294117647059,0.0294117647059
http://www.cnn.com/2016/02/12/politics/donald-trump-ted-cruz-dishonest/index.html,cnn,Sanders,1,192.0,-0.119791664183,391.0,8.0,6.0,0.0204603580563,0.0153452685422,0.0358056265985,-0.00511508951407
http://www.politico.com/story/2016/03/economist-trump-presidency-global-risk-220887,politico,Sanders,1,44.0,0.863636374474,1551.0,19.0,13.0,0.0122501611863,0.00838168923275,0.0206318504191,-0.00386847195358
http://www.politico.com/story/2016/02/rand-paul-campaign-collapse-218716,politico,Sanders,1,10.0,-0.699999988079,3445.0,27.0,35.0,0.00783744557329,0.0101596516691,0.0179970972424,0.00232220609579
http://www.cnn.com/2016/01/20/politics/sanders-negative-goldman-sachs-iraq/index.html,cnn,Sanders,2,21.0,-0.047619048506,701.0,10.0,13.0,0.0142653352354,0.018544935806,0.0328102710414,0.00427960057061
http://www.cnn.com/2016/01/06/politics/ted-cruz-birthplace-john-mccain/index.html,cnn,Sanders,1,105.0,0.0285714287311,321.0,0.0,5.0,0.0,0.0155763239875,0.0155763239875,0.0155763239875
http://www.politico.com/story/2016/01/rand-paul-carmen-sandiego-ad-lawsuit-218343,politico,Sanders,2,20.0,-0.800000011921,1609.0,15.0,14.0,0.00932256059664,0.00870105655687,0.0180236171535,-0.000621504039776
http://www.cnn.com/2016/01/13/opinions/amar-cruz-trump-natural-born-citizen/index.html,cnn,Sanders,1,49.0,0.857142865658,1891.0,6.0,16.0,0.00317292437864,0.00846113167636,0.011634056055,0.00528820729773
http://www.politico.com/blogs/under-the-radar/2016/01/hillary-clinton-emails-state-department-delay-218381,politico,Sanders,1,12.0,0.0,1728.0,16.0,12.0,0.00925925925926,0.00694444444444,0.0162037037037,-0.00231481481481
http://www.huffingtonpost.com/hannan-khan/the-trump-jokes-arent-funny-anymore_b_9349720.html,huffpo,Sanders,1,11.0,0.909090936184,857.0,8.0,9.0,0.00933488914819,0.0105017502917,0.0198366394399,0.00116686114352
http://www.politico.com/story/2016/01/donald-trump-booed-ted-cruz-2016-217889,politico,Sanders,1,44.0,0.113636367023,1984.0,14.0,20.0,0.0070564516129,0.0100806451613,0.0171370967742,0.00302419354839
http://www.politico.com/story/2016/01/hillary-clinton-autism-proposal-217353,politico,Sanders,1,22.0,0.0909090936184,1336.0,12.0,10.0,0.00898203592814,0.00748502994012,0.0164670658683,-0.00149700598802
http://www.foxnews.com/politics/2016/02/02/record-turnout-recorded-at-iowa-republican-caucuses.html,fox,Sanders,1,27.0,1.0,248.0,1.0,1.0,0.00403225806452,0.00403225806452,0.00806451612903,0.0
http://www.politico.com/story/2016/01/hillary-clinton-tax-wealthy-217583,politico,Sanders,2,16.0,1.0,1396.0,7.0,12.0,0.00501432664756,0.00859598853868,0.0136103151862,0.00358166189112
https://www.washingtonpost.com/news/the-fix/wp/2016/02/25/why-havent-donald-trumps-tax-returns-and-hillary-clintons-speech-transcripts-gotten-the-romney-treatment/,washpo,Sanders,2,12.0,0.0833333358169,769.0,0.0,3.0,0.0,0.00390117035111,0.00390117035111,0.00390117035111
https://www.washingtonpost.com/opinions/trump-the-authoritarians-candidate-of-choice/2016/03/04/2840f798-e15c-11e5-9c36-e1902f6b6571_story.html,washpo,Sanders,1,22.0,0.0454545468092,826.0,15.0,10.0,0.0181598062954,0.0121065375303,0.0302663438257,-0.00605326876513
https://www.buzzfeed.com/andrewkaczynski/paul-manafort-trump-hasnt-ruled-out-taking-money-from-big-do,buzzfeed,Sanders,1,15.0,0.800000011921,42.0,0.0,1.0,0.0,0.0238095238095,0.0238095238095,0.0238095238095
http://www.politico.com/story/2016/01/hillary-clinton-cheryl-mills-mack-mclarty-217305,politico,Sanders,2,94.0,0.712765932083,2248.0,8.0,29.0,0.00355871886121,0.0129003558719,0.0164590747331,0.00934163701068
http://www.cnn.com/2016/03/11/opinions/debate-coach-gop-miami-graham/index.html,cnn,Sanders,1,20.0,0.850000023842,858.0,9.0,11.0,0.0104895104895,0.0128205128205,0.02331002331,0.002331002331
http://www.politico.com/story/2016/01/us-visa-rules-posted-website-218054,politico,Sanders,1,23.0,-0.782608687878,2029.0,10.0,21.0,0.00492853622474,0.010349926072,0.0152784622967,0.00542138984722
https://www.buzzfeed.com/andrewkaczynski/ben-carson-donald-trump-should-read-the-bible-and-pray,buzzfeed,Sanders,1,19.0,0.105263158679,51.0,1.0,0.0,0.0196078431373,0.0,0.0196078431373,-0.0196078431373
http://www.politico.com/story/2016/01/ted-cruz-marco-rubio-boots-tweet-217388,politico,Sanders,1,41.0,0.0243902429938,1552.0,12.0,8.0,0.00773195876289,0.00515463917526,0.0128865979381,-0.00257731958763
http://www.politico.com/story/2016/01/sarah-palin-donald-trump-ted-cruz-217958,politico,Sanders,1,41.0,-0.512195110321,1397.0,8.0,18.0,0.00572655690766,0.0128847530422,0.0186113099499,0.00715819613457
http://www.politico.com/story/2016/01/gop-policy-plan-votes-217475,politico,Sanders,1,22.0,-0.0454545468092,2016.0,9.0,21.0,0.00446428571429,0.0104166666667,0.014880952381,0.00595238095238
